rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
7,0.82,-1,1,0,0.677647
7,0.82,-1,1,0,0.708859
7,4,-1,0,1,0.51819
7,2.12,-1,0,1,0.638784
7,0.25,-1,1,0,0.654771
7,0.25,-1,1,0,0.695219
7,0.25,-1,1,0,0.588332
7,4,-1,0,1,0.847757
7,2.12,-1,1,0,1.420771
7,1.75,-1,1,0,0.570052
7,2.12,-1,1,0,0.859271
7,4,-1,0,1,0.528659
7,2.91,-1,0,1,0.577957
7,2.91,-1,0,1,0.69462
7,4,-1,0,1,0.623305
7,2.12,-1,1,0,0.971996
7,4,-1,0,1,0.867111
7,4,-1,0,1,0.607899
7,1.75,-1,1,0,0.833692
7,0.25,-1,1,0,0.699758
7,0.25,-1,1,0,0.599003
7,0.25,-1,1,0,0.686325
7,2.48,-1,0,1,0.721626
7,0.25,-1,1,0,0.590136
7,0.82,-1,1,0,0.773655
7,0.82,-1,1,0,0.656648
7,2.48,-1,0,1,0.747423
7,1.32,-1,1,0,0.799935
7,0.25,-1,1,0,0.663928
7,2.48,-1,1,0,1.006407
7,4,-1,0,1,0.591136
7,0.25,-1,1,0,0.684765
7,2.91,-1,0,1,0.568
7,2.12,-1,0,1,0.865336
7,2.91,-1,0,1,0.947298
7,0.82,-1,1,0,0.627031
7,3.41,-1,0,1,0.550333
7,1.75,-1,1,0,0.716991
7,2.91,-1,0,1,0.825008
7,2.91,-1,0,1,0.793627
7,0.25,-1,1,0,0.691544
7,3.41,-1,0,1,0.668324
7,4,-1,0,1,0.664185
7,4,-1,0,1,0.609509
7,4,-1,0,1,0.638119
7,2.91,-1,0,1,0.622166
7,2.91,-1,0,1,0.59153
7,1.32,-1,0,1,0.718209
7,2.91,-1,0,1,0.588814
7,0.82,-1,1,0,0.741994
7,1.32,-1,1,0,0.592789
7,2.12,-1,1,0,0.752207
7,2.48,-1,1,0,0.932608
7,1.32,-1,1,0,0.621231
7,1.32,-1,1,0,0.735199
7,1.32,-1,1,0,0.860961
7,2.48,-1,1,0,1.088918
7,4,-1,0,1,0.739562
7,3.41,-1,0,1,0.896791
7,0.82,-1,1,0,0.722722
7,1.32,-1,1,0,0.645406
7,2.91,-1,0,1,0.630083
7,4,-1,0,1,0.567818
7,4,-1,0,1,0.538683
7,4,-1,0,1,0.797061
7,4,-1,0,1,0.534226
7,2.91,-1,0,1,0.56628
7,2.48,-1,0,1,0.720878
7,0.82,-1,1,0,1.050159
7,3.41,-1,0,1,0.532171
7,2.91,-1,0,1,0.619458
7,3.41,-1,0,1,0.639504
7,2.12,-1,0,1,1.245659
7,2.91,-1,0,1,0.575599
7,2.48,-1,0,1,0.522229
7,0.82,-1,1,0,0.597404
7,1.75,-1,1,0,0.522431
7,4,-1,0,1,0.511721
7,1.32,-1,1,0,0.68428
7,4,-1,0,1,0.576971
7,1.75,-1,0,1,0.516773
7,0.25,-1,1,0,0.532733
7,3.41,-1,0,1,0.570666
7,1.32,-1,0,1,0.586223
7,2.91,-1,0,1,0.73535
7,4,-1,0,1,0.721791
7,0.82,-1,1,0,0.659088
7,2.91,-1,0,1,0.700277
7,0.82,-1,1,0,0.608363
7,1.75,-1,1,0,1.034101
7,1.32,-1,0,1,0.761408
7,2.12,-1,0,1,0.765334
7,2.48,-1,0,1,0.909904
7,1.75,-1,0,1,0.822027
7,2.48,-1,0,1,0.511868
7,3.41,-1,0,1,0.554009
7,0.82,-1,1,0,0.719168
7,0.82,-1,1,0,0.910904
7,2.48,-1,1,0,0.758872
7,2.48,-1,0,1,0.867341
7,2.48,-1,0,1,0.697976
7,1.32,-1,0,1,0.557311
7,2.91,-1,0,1,0.553376
7,2.48,-1,0,1,0.528528
7,2.48,-1,0,1,0.713843
7,2.12,-1,0,1,0.707873
7,4,-1,0,1,0.60706
7,2.91,-1,0,1,0.678437
7,2.12,-1,0,1,0.602367
7,2.12,-1,0,1,0.543543
7,4,-1,0,1,0.530069
7,2.12,-1,0,1,0.898137
7,0.82,-1,1,0,0.587543
7,0.82,-1,1,0,0.892681
7,0.25,-1,1,0,0.75794
7,0.82,-1,1,0,0.554525
7,2.91,-1,0,1,0.553132
7,1.75,-1,0,1,0.833784
7,1.32,-1,1,0,0.545094
7,0.25,-1,1,0,0.72474
7,2.12,-1,1,0,0.665417
7,2.12,-1,0,1,0.568165
7,0.25,-1,1,0,0.8227
7,3.41,-1,0,1,0.56869
7,2.91,-1,0,1,0.642638
7,1.32,-1,1,0,0.731172
7,0.25,-1,1,0,0.659879
7,1.32,-1,1,0,0.63316
7,2.12,-1,1,0,0.768571
7,3.41,-1,0,1,0.599685
7,2.91,-1,0,1,0.562917
7,2.48,-1,0,1,0.847717
7,3.41,-1,0,1,0.875567
7,3.41,-1,0,1,0.630856
7,1.75,-1,1,0,0.937603
7,1.32,-1,1,0,1.05547
7,4,-1,0,1,0.574791
7,2.12,-1,0,1,1.178705
7,2.91,-1,0,1,0.528642
7,4,-1,0,1,0.613882
7,4,-1,0,1,0.607182
7,0.82,-1,1,0,0.957167
7,3.41,-1,0,1,0.753629
7,1.75,-1,0,1,0.623007
7,2.91,-1,0,1,0.650586
7,1.75,-1,0,1,0.893886
7,0.82,-1,1,0,0.819251
7,2.12,-1,0,1,0.867792
7,3.41,-1,0,1,0.516297
7,0.25,-1,1,0,0.955387
7,2.48,-1,0,1,1.079981
7,0.25,-1,1,0,1.059897
8,2.91,-1,0,1,0.642848
8,1.32,-1,1,0,0.754973
8,4,-1,0,1,0.584733
8,0.25,-1,1,0,0.761961
8,3.41,-1,0,1,0.685119
8,0.82,-1,0,1,0.891608
8,3.41,-1,0,1,0.645347
8,0.82,-1,1,0,0.688749
8,4,-1,0,1,0.547815
8,1.32,-1,0,1,0.608825
8,2.48,-1,0,1,0.706768
8,2.48,-1,0,1,0.833119
8,0.82,-1,1,0,0.981678
8,0.25,-1,1,0,0.587779
8,2.12,-1,0,1,0.740241
8,0.25,-1,1,0,0.83017
8,3.41,-1,0,1,0.622762
8,0.82,-1,1,0,0.756104
8,0.82,-1,1,0,1.436001
8,1.32,-1,1,0,0.955407
8,1.75,-1,0,1,0.579983
8,2.48,-1,0,1,0.854052
8,2.91,-1,0,1,0.679209
8,0.82,-1,1,0,1.119206
8,4,-1,0,1,0.570311
8,2.91,-1,0,1,0.601559
8,1.75,-1,0,1,0.641768
8,0.25,-1,0,1,1.101705
8,1.75,-1,0,1,0.983606
8,3.41,-1,0,1,0.623713
8,2.48,-1,0,1,0.925661
8,1.32,-1,1,0,0.862971
8,2.12,-1,1,0,1.117548
8,0.82,-1,1,0,0.873391
8,2.91,-1,0,1,1.08269
8,2.48,-1,0,1,0.540632
8,4,-1,0,1,0.562456
8,0.25,-1,1,0,0.611845
8,0.82,-1,1,0,0.858491
8,2.91,-1,0,1,0.537772
8,2.91,-1,0,1,0.691108
8,2.48,-1,0,1,0.602475
8,4,-1,0,1,0.660158
8,3.41,-1,0,1,0.546136
8,2.91,-1,0,1,1.200846
8,1.32,-1,1,0,0.883338
8,0.25,-1,1,0,0.936678
8,0.25,-1,0,1,1.000527
8,0.82,-1,1,0,0.650559
8,2.91,-1,0,1,0.551011
8,1.75,-1,1,0,0.55358
8,4,-1,0,1,0.742199
8,2.91,-1,0,1,0.607468
8,2.12,-1,0,1,1.038732
8,1.32,-1,0,1,0.692031
8,2.12,-1,0,1,0.766692
8,2.91,-1,0,1,0.884599
8,2.12,-1,0,1,1.032495
8,2.91,-1,0,1,0.754545
8,4,-1,0,1,0.643244
8,0.25,-1,1,0,0.603227
8,1.32,-1,1,0,0.774618
8,0.25,-1,1,0,0.791882
8,2.12,-1,0,1,0.692302
8,2.12,-1,0,1,0.670426
8,0.25,-1,1,0,0.75827
8,1.75,-1,0,1,1.277583
8,0.82,-1,1,0,1.19807
8,2.48,-1,1,0,0.760769
8,1.32,-1,0,1,1.94469
8,2.91,-1,0,1,0.608587
8,1.32,-1,1,0,0.788751
8,2.12,-1,0,1,0.873908
8,2.91,-1,0,1,0.718487
8,0.25,-1,1,0,0.852438
8,0.82,-1,1,0,0.648907
8,1.32,-1,1,0,0.769673
8,1.75,-1,0,1,0.842235
8,1.75,-1,0,1,0.999419
8,2.12,-1,0,1,1.503839
8,2.12,-1,0,1,0.747597
8,4,-1,0,1,0.515648
8,2.12,-1,0,1,0.67361
8,2.91,-1,0,1,0.766071
8,2.91,-1,0,1,0.730032
8,1.32,-1,0,1,0.541862
8,1.75,-1,0,1,0.958973
8,2.91,-1,0,1,0.989072
8,0.25,-1,0,1,0.694266
8,1.32,-1,0,1,0.716154
8,0.82,-1,1,0,0.945541
8,2.12,-1,0,1,0.904908
8,2.91,-1,0,1,0.820857
8,2.48,-1,0,1,0.646149
8,1.75,-1,0,1,0.708793
8,3.41,-1,0,1,0.581279
8,4,-1,0,1,0.578671
8,2.91,-1,0,1,0.642712
8,0.82,-1,1,0,0.830638
8,2.12,-1,0,1,0.582368
8,1.75,-1,1,0,0.676422
8,0.82,-1,1,0,1.031139
8,2.12,-1,0,1,0.919739
8,3.41,-1,1,0,0.88903
8,1.32,-1,0,1,0.624652
8,3.41,-1,0,1,0.731219
8,2.12,-1,0,1,0.701527
8,0.82,-1,0,1,0.615555
8,0.25,-1,1,0,1.03551
8,2.91,-1,0,1,0.692571
8,3.41,-1,0,1,0.553311
8,4,-1,0,1,0.824469
8,3.41,-1,0,1,0.733228
8,2.12,-1,0,1,0.552397
8,3.41,-1,0,1,0.702849
8,2.48,-1,0,1,0.592163
8,2.12,-1,0,1,0.603462
8,0.82,-1,1,0,1.332711
8,0.82,-1,1,0,0.876628
8,2.12,-1,0,1,0.779226
8,3.41,-1,0,1,0.698582
8,1.32,-1,0,1,0.509126
8,4,-1,0,1,0.548403
8,1.32,-1,0,1,0.783678
8,2.91,-1,0,1,0.548893
8,3.41,-1,0,1,0.530332
8,0.25,-1,1,0,1.161621
8,2.12,-1,0,1,0.658777
8,2.91,-1,0,1,0.575277
8,1.32,-1,0,1,0.798939
8,2.48,-1,0,1,0.614623
8,3.41,-1,0,1,0.635467
8,3.41,-1,0,1,0.61989
8,2.48,-1,0,1,0.525153
8,0.25,-1,1,0,0.897056
8,4,-1,0,1,0.590371
8,3.41,-1,0,1,0.571114
8,1.32,-1,0,1,0.618205
8,2.12,-1,0,1,0.663986
8,2.91,-1,0,1,0.522088
8,3.41,-1,0,1,0.717532
8,0.82,-1,1,0,0.692008
8,3.41,-1,0,1,0.537497
8,4,-1,0,1,0.819836
8,1.32,-1,1,0,1.555086
8,1.75,-1,0,1,0.556986
8,0.82,-1,0,1,0.561461
8,2.91,-1,0,1,0.745529
8,1.32,-1,1,0,0.941508
8,2.12,-1,1,0,0.621531
8,1.32,-1,0,1,0.596666
8,2.12,-1,0,1,0.787248
8,3.41,-1,0,1,0.521988
8,1.32,-1,1,0,0.707149
8,1.75,-1,0,1,0.759732
8,1.32,-1,1,0,0.863043
8,3.41,-1,0,1,0.634968
8,1.75,-1,1,0,0.686418
8,2.12,-1,0,1,1.853628
8,0.25,-1,1,0,0.822468
8,1.75,-1,1,0,0.904749
8,4,-1,1,0,0.650071
8,1.32,-1,1,0,1.588789
8,3.41,-1,0,1,0.546256
8,0.25,-1,1,0,0.721531
8,4,-1,0,1,0.63224
8,1.32,-1,1,0,0.960086
8,2.48,-1,0,1,0.569446
8,0.25,-1,1,0,0.742657
8,1.32,-1,1,0,1.114538
8,4,-1,0,1,0.579472
8,0.82,-1,1,0,1.369468
8,1.75,-1,1,0,0.777291
8,1.75,-1,0,1,0.539823
8,3.41,-1,0,1,0.595724
8,2.12,-1,0,1,0.755585
8,2.48,-1,1,0,0.520971
8,0.25,-1,1,0,0.709491
8,0.82,-1,1,0,0.80822
8,0.82,-1,1,0,0.71412
8,1.75,-1,1,0,0.652754
8,1.32,-1,1,0,1.024672
8,2.12,-1,0,1,0.70384
8,1.32,-1,0,1,0.560889
8,1.32,-1,0,1,0.700017
8,4,-1,0,1,0.571901
8,2.12,-1,0,1,0.594607
8,1.32,-1,1,0,0.638066
8,0.25,-1,1,0,0.753216
8,0.25,-1,0,1,1.325676
8,3.41,-1,0,1,0.590265
8,2.91,-1,0,1,0.763535
8,2.48,-1,0,1,1.396027
8,2.48,-1,1,0,0.943986
8,2.91,-1,0,1,0.719988
8,1.75,-1,0,1,0.976659
8,0.82,-1,1,0,0.997234
8,2.12,-1,0,1,0.539212
8,2.48,-1,0,1,0.645231
8,2.12,-1,0,1,0.861193
8,1.75,-1,1,0,0.846448
8,1.75,-1,1,0,1.041097
8,3.41,-1,0,1,0.724407
8,0.25,-1,1,0,0.76967
8,1.32,-1,1,0,0.669642
8,1.32,-1,0,1,1.074941
8,1.32,-1,1,0,0.741598
8,2.91,-1,0,1,0.598967
8,2.12,-1,0,1,0.618171
8,3.41,-1,0,1,0.677608
8,1.32,-1,1,0,1.238865
8,2.48,-1,1,0,0.774769
8,0.82,-1,1,0,0.752751
8,2.12,-1,0,1,0.563574
8,0.82,-1,1,0,0.789262
8,0.25,-1,1,0,0.863099
8,3.41,-1,0,1,0.74643
8,2.12,-1,0,1,0.64876
8,0.25,-1,1,0,0.64737
8,2.12,-1,0,1,1.006102
8,0.25,-1,0,1,0.611307
8,3.41,-1,0,1,0.734486
8,3.41,-1,0,1,0.591399
8,1.32,-1,0,1,0.60061
8,0.25,-1,1,0,0.725883
8,1.32,-1,1,0,0.602533
8,0.25,-1,1,0,0.784455
8,3.41,-1,0,1,0.604758
8,2.91,-1,0,1,0.58702
8,2.12,-1,0,1,0.57404
8,2.91,-1,0,1,0.628685
8,2.48,-1,0,1,0.684345
8,2.12,-1,0,1,1.30483
8,0.25,-1,1,0,0.706647
8,1.32,-1,1,0,1.072617
8,0.25,-1,0,1,1.14249
8,2.48,-1,1,0,0.960474
8,4,-1,0,1,0.585634
8,0.82,-1,1,0,0.766185
8,3.41,-1,0,1,0.642725
8,1.75,-1,0,1,0.832644
8,4,-1,0,1,0.617346
8,2.12,-1,0,1,0.745985
8,1.75,-1,1,0,0.935828
8,2.91,-1,0,1,0.84925
8,3.41,-1,0,1,0.551294
8,0.82,-1,1,0,0.913951
8,3.41,-1,0,1,0.534389
8,2.48,-1,0,1,0.670389
8,2.48,-1,0,1,0.531725
8,0.82,-1,1,0,0.608242
8,2.48,-1,0,1,0.562861
8,4,-1,0,1,0.541601
8,3.41,-1,0,1,0.519634
8,2.91,-1,1,0,1.177493
8,2.48,-1,1,0,0.694711
8,2.91,-1,0,1,0.569298
8,2.48,-1,0,1,0.767277
8,0.82,-1,1,0,0.60428
8,3.41,-1,0,1,0.528891
8,1.32,-1,1,0,0.61411
8,3.41,-1,0,1,0.878105
8,1.32,-1,1,0,0.598495
8,0.82,-1,1,0,0.730583
8,1.32,-1,1,0,0.844259
8,1.75,-1,0,1,0.628898
8,2.48,-1,0,1,0.897477
8,2.91,-1,0,1,0.564077
8,1.32,-1,0,1,1.624742
8,0.82,-1,0,1,0.70743
8,0.25,-1,1,0,0.719418
8,0.82,-1,1,0,0.658471
8,0.82,-1,0,1,1.610347
8,0.25,-1,1,0,0.726332
8,0.25,-1,1,0,0.678974
8,0.82,-1,1,0,1.177543
8,2.48,-1,0,1,0.544012
8,2.48,-1,0,1,0.642744
8,2.12,-1,0,1,0.618654
8,1.32,-1,0,1,0.837344
8,1.75,-1,0,1,0.517204
8,2.48,-1,0,1,0.547117
8,0.82,-1,1,0,0.825008
8,1.32,-1,1,0,0.829734
8,2.12,-1,0,1,0.642347
8,2.48,-1,0,1,0.613565
8,1.75,-1,0,1,0.546218
8,0.25,-1,1,0,0.672829
8,2.48,-1,0,1,0.541547
8,4,-1,0,1,0.51207
8,1.75,-1,1,0,1.283514
8,0.25,-1,1,0,0.715434
8,1.32,-1,0,1,0.887786
8,0.82,-1,0,1,1.583695
8,0.25,-1,1,0,0.76848
8,4,-1,0,1,0.591071
8,0.82,-1,0,1,1.208405
8,0.82,-1,1,0,1.96353
8,0.82,-1,1,0,1.025045
8,3.41,-1,0,1,0.574901
8,2.12,-1,0,1,0.621031
8,1.75,-1,1,0,0.748143
8,2.12,-1,0,1,0.751336
8,2.12,-1,0,1,0.584476
8,3.41,-1,0,1,0.726445
8,0.82,-1,1,0,0.571841
8,1.75,-1,0,1,0.550442
8,1.75,-1,1,0,0.617662
8,0.82,-1,1,0,1.000985
8,2.48,-1,0,1,0.634977
8,2.12,-1,0,1,0.525637
8,3.41,-1,0,1,0.728911
8,4,-1,0,1,0.67822
8,3.41,-1,0,1,0.594869
8,2.12,-1,0,1,0.588861
8,4,-1,0,1,0.593432
8,3.41,-1,0,1,0.51679
8,1.75,-1,0,1,0.517996
8,2.12,-1,0,1,0.815346
8,1.32,-1,1,0,0.969874
8,0.25,-1,0,1,0.635195
8,1.32,-1,0,1,0.529784
8,2.48,-1,0,1,0.827131
8,1.32,-1,1,0,0.841666
8,1.32,-1,0,1,0.603622
8,2.91,-1,0,1,0.657476
8,1.75,-1,0,1,0.722171
8,4,-1,0,1,0.996139
8,2.12,-1,0,1,0.534754
8,1.32,-1,0,1,0.737124
8,0.82,-1,1,0,0.550399
8,1.75,-1,0,1,0.602405
8,0.25,-1,1,0,0.640354
8,4,-1,0,1,0.576978
8,2.12,-1,0,1,0.711429
8,2.12,-1,1,0,1.053326
8,3.41,-1,0,1,0.578507
8,1.32,-1,1,0,1.105871
8,4,-1,0,1,0.61841
8,2.48,-1,0,1,0.759042
8,0.25,-1,1,0,1.103767
8,4,-1,0,1,0.576846
8,0.82,-1,1,0,0.712202
8,1.75,-1,1,0,0.830791
8,3.41,-1,0,1,0.656258
8,2.12,-1,0,1,0.749362
8,2.48,-1,0,1,1.025821
8,0.82,-1,1,0,1.41781
8,2.48,-1,0,1,1.19026
8,3.41,-1,0,1,1.556094
8,2.91,-1,0,1,0.680662
8,1.32,-1,0,1,1.872106
8,1.75,-1,0,1,1.065824
8,2.12,-1,0,1,0.67697
8,1.75,-1,1,0,1.227713
8,2.48,-1,0,1,0.620195
8,3.41,-1,0,1,0.659205
8,0.82,-1,1,0,0.729271
8,0.82,-1,1,0,0.575844
8,4,-1,0,1,0.549147
8,1.75,-1,0,1,0.567228
8,2.48,-1,0,1,0.703775
8,0.82,-1,1,0,1.250387
8,3.41,-1,0,1,0.734387
8,0.82,-1,1,0,1.47971
8,3.41,-1,0,1,0.542275
8,4,-1,0,1,0.514688
8,0.25,-1,1,0,0.72792
8,2.48,-1,0,1,0.65107
8,4,-1,0,1,0.582389
8,2.12,-1,0,1,0.731588
8,2.12,-1,0,1,0.71159
8,1.32,-1,1,0,0.777498
8,2.48,-1,0,1,0.54133
8,2.12,-1,1,0,0.817118
8,1.32,-1,0,1,1.053754
8,0.25,-1,0,1,0.695767
8,1.75,-1,0,1,0.73452
8,2.91,-1,0,1,0.625717
8,0.82,-1,1,0,0.81311
8,3.41,-1,0,1,0.633561
8,4,-1,0,1,0.518391
8,0.82,-1,1,0,1.118746
8,2.91,-1,0,1,0.589341
8,1.75,-1,0,1,0.60319
8,2.91,-1,0,1,0.585006
8,4,-1,1,0,0.542383
8,1.32,-1,0,1,1.215675
8,1.75,-1,0,1,0.651739
8,2.12,-1,0,1,0.853047
8,2.48,-1,0,1,0.694335
8,2.91,-1,0,1,0.575583
8,1.75,-1,0,1,0.612088
8,4,-1,0,1,0.558054
8,2.12,-1,0,1,0.59937
8,2.91,-1,0,1,0.656682
8,4,-1,0,1,0.551359
8,1.32,-1,0,1,0.733962
8,1.32,-1,0,1,0.798601
8,0.82,-1,1,0,0.829258
8,0.25,-1,1,0,0.659895
8,2.12,-1,1,0,0.72427
8,2.12,-1,0,1,0.661657
8,1.32,-1,1,0,0.82618
8,0.82,-1,1,0,0.942752
8,1.32,-1,0,1,0.796753
8,0.25,-1,1,0,0.867338
8,0.82,-1,1,0,1.170662
8,3.41,-1,0,1,0.554734
8,2.12,-1,0,1,0.595159
8,1.75,-1,0,1,0.785008
8,1.32,-1,1,0,0.604336
8,4,-1,0,1,0.538843
8,1.32,-1,1,0,1.095506
8,0.82,-1,1,0,0.632079
8,2.91,-1,0,1,1.119304
8,2.12,-1,0,1,1.212085
8,1.75,-1,1,0,0.88946
8,3.41,-1,0,1,0.679219
8,1.75,-1,0,1,0.60193
8,2.12,-1,0,1,0.56455
8,4,-1,0,1,0.691775
8,2.91,-1,0,1,0.628997
8,3.41,-1,0,1,0.627794
8,4,-1,0,1,0.618432
8,0.82,-1,0,1,0.729672
8,2.91,-1,0,1,0.669432
8,2.91,-1,0,1,0.55412
8,0.82,-1,1,0,0.861839
8,0.82,-1,0,1,0.561872
8,2.48,-1,0,1,0.616469
8,0.25,-1,0,1,0.888176
8,2.48,-1,0,1,0.644636
8,1.75,-1,1,0,1.199373
8,2.12,-1,0,1,0.743842
8,3.41,-1,0,1,0.569942
8,2.12,-1,0,1,0.555092
8,1.75,-1,0,1,0.630311
8,1.32,-1,1,0,0.967647
8,1.75,-1,1,0,0.690758
8,0.82,-1,1,0,0.840214
8,0.25,-1,0,1,0.824863
8,1.75,-1,1,0,1.188844
8,0.25,-1,1,0,0.752731
8,0.82,-1,1,0,0.969954
8,2.48,-1,0,1,0.689332
8,2.91,-1,0,1,0.569022
8,2.12,-1,0,1,1.20835
8,1.75,-1,0,1,0.885743
8,1.32,-1,1,0,1.880757
8,4,-1,0,1,0.596069
8,0.82,-1,1,0,1.008899
8,2.91,-1,0,1,0.558019
8,2.12,-1,0,1,0.685307
8,0.25,-1,1,0,1.526544
8,1.75,-1,0,1,0.771878
8,2.91,-1,0,1,0.602448
8,0.25,-1,0,1,0.587133
8,2.91,-1,0,1,0.616441
8,1.32,-1,1,0,0.821078
8,3.41,-1,0,1,0.565035
8,3.41,-1,0,1,0.589591
8,1.32,-1,0,1,0.553404
8,1.32,-1,0,1,0.713435
8,3.41,-1,0,1,0.626641
8,0.82,-1,0,1,0.697385
8,4,-1,0,1,0.595241
8,1.32,-1,1,0,1.12052
8,1.32,-1,0,1,0.901806
8,2.12,-1,1,0,0.859925
8,2.91,-1,0,1,0.781761
8,2.12,-1,0,1,0.877728
8,3.41,-1,0,1,0.594926
8,1.32,-1,1,0,1.068967
8,1.32,-1,0,1,0.671591
8,3.41,-1,0,1,0.511799
8,1.75,-1,0,1,1.131205
8,1.32,-1,1,0,1.221853
8,2.48,-1,0,1,0.684343
8,2.12,-1,0,1,0.90638
8,2.12,-1,0,1,0.828408
8,0.25,-1,1,0,0.938605
8,0.82,-1,1,0,0.626788
8,2.12,-1,1,0,0.882724
8,3.41,-1,0,1,0.596116
8,0.82,-1,1,0,1.284767
8,0.25,-1,1,0,0.789245
8,2.91,-1,0,1,0.52696
8,0.82,-1,1,0,0.892326
8,0.25,-1,1,0,0.794996
8,2.91,-1,0,1,0.581997
8,2.12,-1,0,1,0.591318
8,1.32,-1,1,0,1.042014
8,0.82,-1,1,0,1.005736
8,0.25,-1,1,0,0.982759
8,2.48,-1,0,1,0.554835
8,0.82,-1,1,0,0.670789
8,0.82,-1,1,0,0.868155
8,0.82,-1,1,0,0.72141
8,3.41,-1,0,1,0.531927
8,4,-1,0,1,0.774039
8,1.32,-1,1,0,1.033217
8,3.41,-1,0,1,0.536291
8,2.12,-1,0,1,0.645308
8,1.32,-1,1,0,0.869374
8,0.82,-1,1,0,1.712018
8,2.48,-1,1,0,0.652554
8,0.25,-1,1,0,0.953925
8,3.41,-1,0,1,0.516545
8,0.25,-1,1,0,1.661147
8,3.41,-1,0,1,0.528333
8,0.25,-1,1,0,1.794933
8,1.32,-1,0,1,0.574866
8,2.48,-1,0,1,0.777408
8,0.82,-1,1,0,1.17072
8,2.91,-1,0,1,0.900716
8,1.32,-1,1,0,1.285305
8,0.82,-1,1,0,0.879064
8,2.12,-1,0,1,0.822396
8,0.82,-1,1,0,0.973652
8,0.82,-1,1,0,0.626251
8,3.41,-1,0,1,0.851419
8,0.25,-1,1,0,0.956079
8,1.75,-1,1,0,1.328651
8,4,-1,0,1,0.613418
8,1.32,-1,0,1,0.636478
8,2.48,-1,0,1,0.747829
8,0.82,-1,1,0,0.715773
8,3.41,-1,0,1,0.609746
8,0.82,-1,0,1,0.578941
8,3.41,-1,0,1,0.576839
8,2.48,-1,0,1,0.712238
8,0.25,-1,1,0,0.798019
8,4,-1,0,1,0.560043
8,3.41,-1,0,1,0.556649
8,0.25,-1,1,0,0.776533
8,4,-1,0,1,0.66128
8,2.91,-1,0,1,0.613116
8,2.12,-1,0,1,0.52042
8,2.48,-1,0,1,0.519103
8,1.75,-1,0,1,0.53613
8,4,-1,0,1,0.512767
8,0.82,-1,1,0,0.754705
8,0.25,-1,1,0,0.979427
8,3.41,-1,0,1,0.519895
8,2.48,-1,0,1,0.584394
8,4,-1,1,0,0.687679
8,2.12,-1,0,1,0.539571
8,2.91,-1,0,1,0.85657
8,0.82,-1,1,0,0.796589
8,1.75,-1,0,1,0.616428
8,1.32,-1,0,1,1.027215
8,0.82,-1,1,0,1.585179
8,2.48,-1,0,1,0.602206
8,1.32,-1,0,1,0.92225
8,0.25,-1,1,0,1.576035
8,4,-1,0,1,0.651917
8,2.91,-1,0,1,0.708123
8,1.32,-1,0,1,0.525042
8,2.12,-1,0,1,0.589789
8,1.75,-1,0,1,0.799456
8,0.82,-1,1,0,1.418831
8,4,-1,0,1,0.689072
8,2.91,-1,0,1,0.659119
8,4,-1,0,1,0.749114
8,0.82,-1,1,0,1.162701
8,1.32,-1,1,0,1.847226
8,2.48,-1,1,0,0.87911
8,0.25,-1,1,0,0.972209
8,0.82,-1,1,0,0.974877
8,2.48,-1,0,1,0.581923
8,0.25,-1,1,0,0.811854
8,4,-1,0,1,0.662146
8,0.25,-1,1,0,0.680007
8,0.82,-1,1,0,1.021305
8,2.12,-1,0,1,0.613166
8,2.48,-1,0,1,0.655563
8,1.32,-1,0,1,0.915609
8,2.12,-1,0,1,0.959946
8,2.48,-1,0,1,1.162587
8,0.25,-1,1,0,1.400549
8,2.91,-1,0,1,0.772932
8,2.91,-1,0,1,0.759548
8,2.48,-1,0,1,0.742341
8,4,-1,0,1,0.624763
8,3.41,-1,0,1,0.78933
8,3.41,-1,0,1,0.7884
8,1.75,-1,0,1,0.80614
8,2.12,-1,0,1,0.924662
8,2.48,-1,0,1,0.707879
8,1.32,-1,0,1,1.657062
8,2.12,-1,0,1,0.533347
8,4,-1,0,1,0.565129
8,0.25,-1,0,1,0.923609
8,3.41,-1,0,1,0.552937
8,2.12,-1,0,1,0.700171
8,4,-1,0,1,0.611753
8,1.32,-1,0,1,0.910266
8,2.48,-1,0,1,0.731285
8,1.75,-1,0,1,0.568283
8,2.48,-1,1,0,0.912074
8,2.91,-1,1,0,0.607247
8,2.48,-1,0,1,0.830274
8,1.75,-1,0,1,0.575863
8,0.25,-1,1,0,1.928948
8,1.32,-1,0,1,0.785576
8,3.41,-1,0,1,0.620254
8,2.91,-1,0,1,0.686896
8,2.48,-1,0,1,0.755055
8,4,-1,0,1,0.560265
8,0.82,-1,1,0,0.726384
8,3.41,-1,0,1,0.598886
8,0.25,-1,1,0,1.146075
8,2.12,-1,0,1,0.753604
8,1.75,-1,1,0,1.146982
8,0.82,-1,1,0,1.472732
8,2.12,-1,0,1,0.956001
8,2.91,-1,0,1,0.646219
8,2.12,-1,0,1,0.961214
8,1.75,-1,0,1,0.555194
8,0.25,-1,0,1,1.553584
8,1.75,-1,0,1,0.546169
8,2.91,-1,0,1,0.560052
8,3.41,-1,0,1,0.614083
8,2.12,-1,0,1,1.263917
8,0.25,-1,0,1,0.541285
8,1.32,-1,1,0,1.703428
8,4,-1,0,1,0.674655
8,0.82,-1,1,0,0.821199
8,1.32,-1,0,1,0.958049
8,0.25,-1,1,0,0.799172
8,2.12,-1,0,1,0.673025
